6630	944
6631	6390
6632	8623
6633	4435
6634	8737
6635	7029
6636	7109
6637	1260
6638	2376
6639	8088
6640	1023
6641	8180
6642	8005
6643	6483
6644	6740
6645	8658
6646	2351
6647	6694
6648	2444
6649	5342
6650	2735
6651	5320
6652	1528
6653	2917
6654	2253
6655	2361
6656	7411
6657	2141
6658	351
6659	7048
6660	1934
6661	8010
6662	7461
6663	7209
6664	1563
6665	5502
6666	828
6667	8282
6668	5539
6669	8014
6670	5842
6671	478
6672	1293
6673	6606
6674	2192
6675	1528
6676	7093
6677	981
6678	5162
6679	7954
6680	267
6681	2003
6682	8640
6683	5377
6684	6258
6685	2633
6686	4369
6687	575
6688	2090
6689	4803
6690	1842
6691	5217
6692	8078
6693	4706
6694	4045
6695	4589
6696	2885
6697	706
6698	3144
6699	88
6700	5658
6701	1447
6702	6890
6703	5094
6704	2721
6705	6500
6706	894
6707	5286
6708	7081
6709	3467
6710	5723
6711	3876
6712	66
6713	1795
6714	2191
6715	3639
6716	5987
6717	1989
6718	83
6719	2977
6720	722
6721	3126
6722	3219
6723	4927
6724	3976
6725	3484
6726	2208
6727	4858
6728	972
6729	4780
6730	4839
6731	3916
6732	8521
6733	5917
6734	6216
6735	230
6736	5284
6737	6372
6738	1543
6739	5336
6740	5135
6741	4346
6742	4064
6743	3788
6744	2445
6745	6967
6746	8944
6747	6773
6748	6326
6749	1664
6750	5492
6751	5376
6752	1770
6753	1011
6754	1712
6755	8211
6756	3390
6757	1636
6758	59
6759	3255
6760	7991
6761	270
6762	7668
6763	5781
6764	6988
6765	345
6766	318
6767	6039
6768	8853
6769	101
6770	2020
6771	2624
6772	8748
6773	6847
6774	2511
6775	1660
6776	8764
6777	1492
6778	3456
6779	95
6780	7674
6781	266
6782	2877
6783	698
6784	613
6785	8370
6786	8844
6787	8719
6788	5103
6789	8905
6790	7663
6791	5352
6792	4457
6793	1688
6794	4796
6795	7235
6796	882
6797	4313
6798	4634
6799	6619
6800	4411
6801	5874
6802	1033
6803	4446
6804	8282
6805	5312
6806	6696
6807	1601
6808	3648
6809	3539
6810	2527
6811	1998
6812	8268
6813	8901
6814	919
6815	4160
6816	3353
6817	6877
6818	6182
6819	6225
6820	3000
6821	1731
6822	5276
6823	1434
6824	3947
6825	7960
6826	1669
6827	4040
6828	7811
6829	1190
6830	1271
6831	7750
6832	2910
6833	1312
6834	5143
6835	2687
6836	214
6837	8074
6838	6135
6839	1790
6840	4980
6841	3656
6842	1897
6843	6825
6844	7619
6845	1671
6846	8255
6847	4756
6848	4557
6849	2258
6850	2050
6851	2846
6852	6776
6853	7071
6854	7538
6855	5247
6856	3378
6857	4867
6858	6490
6859	5357
6860	1052
6861	6264
6862	2557
6863	6437
6864	4042
6865	6938
6866	1600
6867	1587
6868	931
6869	6168
6870	1694
6871	3407
6872	3623
6873	5030
6874	8450
6875	872
6876	4806
6877	862
6878	3017
6879	251
6880	4335
6881	622
6882	5580
6883	3553
6884	4844
6885	6119
6886	3292
6887	2907
6888	5984
6889	2626
6890	4367
6891	7330
6892	1617
6893	8789
6894	7459
6895	8071
6896	2389
6897	6982
6898	4201
6899	2776
6900	2251
6901	8776
6902	1839
6903	6020
6904	2444
6905	4374
6906	4477
6907	590
6908	4701
6909	8980
6910	5316
6911	8769
6912	927
6913	1989
6914	2859
6915	1525
6916	5119
6917	3514
6918	4855
6919	1773
6920	3892
6921	4304
6922	1536
6923	6911
6924	8066
6925	1545
6926	317
6927	5562
6928	2082
6929	7536
6930	5527
6931	7253
6932	1294
6933	3158
6934	3729
6935	2582
6936	3574
6937	6911
6938	9
6939	2837
6940	870
6941	8962
6942	5319
6943	4692
6944	7122
6945	7628
6946	6486
6947	4621
6948	7902
6949	8917
6950	7584
6951	5202
6952	2852
6953	3868
6954	6100
6955	7462
6956	6298
6957	8215
6958	6074
6959	7547
6960	1013
6961	8523
6962	1725
6963	720
6964	6152
6965	7180
6966	3697
6967	4192
6968	6828
6969	6224
6970	2475
6971	6725
6972	7827
6973	7117
6974	1209
6975	4415
6976	3874
6977	2786
6978	3335
6979	6078
6980	1448
6981	4202
6982	3133
6983	301
6984	219
6985	4504
6986	6437
6987	4265
6988	3734
6989	3193
6990	7179
6991	6286
6992	8986
6993	1846
6994	4126
6995	6062
6996	3338
6997	6659
6998	828
6999	2880
7000	7047
7001	6224
7002	5456
7003	7682
7004	1036
7005	7085
7006	4666
7007	1180
7008	2118
7009	910
7010	6465
7011	196
7012	3363
7013	1060
7014	194
7015	994
7016	1132
7017	1926
7018	1367
7019	5813
7020	1573
7021	871
7022	7844
7023	5482
7024	5236
7025	4715
7026	5148
7027	531
7028	6438
7029	3304
7030	6774
7031	3111
7032	4036
7033	5008
7034	5248
7035	7621
7036	6611
7037	8620
7038	5971
7039	6744
7040	8488
7041	990
7042	2813
7043	4099
7044	5665
7045	6534
7046	1232
7047	5537
7048	3259
7049	4939
7050	5499
7051	4189
7052	8743
7053	3855
7054	2106
7055	552
7056	1454
7057	6962
7058	2188
7059	3946
7060	3566
7061	1088
7062	8843
7063	8794
7064	8090
7065	6194
7066	8074
7067	4185
7068	2040
7069	7725
7070	3316
7071	3204
7072	3818
7073	1102
7074	6745
7075	823
7076	145
7077	6009
7078	6822
7079	1780
7080	1300
7081	2516
7082	8223
7083	6196
7084	6251
7085	1374
7086	1273
7087	3837
7088	4698
7089	51
7090	2669
7091	3126
7092	5122
7093	902
7094	6260
7095	6867
7096	1498
7097	1572
7098	5056
7099	748
7100	3602
7101	4218
7102	7995
7103	6897
7104	662
7105	8558
7106	5075
7107	7315
7108	7234
7109	2774
7110	8826
7111	8495
7112	7930
7113	6524
7114	4308
7115	1069
7116	4996
7117	5305
7118	8503
7119	3461
7120	5544
7121	654
7122	3613
7123	463
7124	2138
7125	5006
7126	3412
7127	6664
7128	8184
7129	5391
7130	7387
7131	997
7132	4518
7133	4305
7134	4071
7135	7590
7136	3092
7137	8624
7138	7792
7139	5535
7140	2494
7141	3095
7142	5892
7143	8212
7144	8126
7145	1506
7146	8119
7147	5288
7148	1663
7149	7911
7150	2001
7151	1328
7152	3112
7153	977
7154	4958
7155	7893
7156	2603
7157	113
7158	4548
7159	1305
7160	2340
7161	4852
7162	8876
7163	3702
7164	966
7165	390
7166	6529
7167	3222
7168	6758
7169	2244
7170	6114
7171	3131
7172	2402
7173	3787
7174	7440
7175	4099
7176	7065
7177	7079
7178	4277
7179	8044
7180	3445
7181	4691
7182	8159
7183	575
7184	3487
7185	6445
7186	1335
7187	2238
7188	2155
7189	1555
7190	4607
7191	569
7192	3880
7193	494
7194	1966
7195	3933
7196	6315
7197	4096
7198	5708
7199	3859
7200	979
7201	679
7202	1828
7203	1627
7204	7955
7205	8574
7206	737
7207	4906
7208	3961
7209	1661
7210	7928
7211	1862
7212	6314
7213	300
7214	1140
7215	2366
7216	2392
7217	4247
7218	911
7219	1791
7220	495
7221	444
7222	1531
7223	5243
7224	3107
7225	4401
7226	6251
7227	2410
7228	6732
7229	435
7230	8964
7231	3677
7232	6012
7233	7454
7234	8751
7235	5179
7236	5471
7237	160
7238	3362
7239	3942
7240	5688
7241	3213
7242	4783
7243	3229
7244	8568
7245	703
7246	357
7247	5861
7248	7207
7249	2177
7250	8697
7251	2653
7252	4755
7253	3998
7254	8754
7255	8622
7256	8874
7257	3186
7258	4784
7259	2100
7260	5519
7261	1882
7262	8606
7263	2909
7264	4902
7265	1825
7266	6214
7267	1289
7268	8897
7269	8696
7270	2666
7271	7176
7272	1692
7273	7748
7274	875
7275	8803
7276	6429
7277	3214
7278	8475
7279	3983
7280	4844
7281	2456
7282	5414
7283	8637
7284	5073
7285	1239
7286	5328
7287	5581
7288	7889
7289	2343
7290	7563
7291	3716
7292	3700
7293	6979
7294	2393
7295	3371
7296	4857
7297	5429
7298	3054
7299	7287
7300	6221
7301	1520
7302	7702
7303	6879
7304	5776
7305	1740
7306	2528
7307	7558
7308	4015
7309	4046
7310	5353
7311	7518
7312	4771
7313	1190
7314	3345
7315	7301
7316	2716
7317	1673
7318	186
7319	2404
7320	3233
7321	4341
7322	8960
7323	8824
7324	6889
7325	1998
7326	4148
7327	4666
7328	4804
7329	6252
7330	388
7331	1822
7332	576
7333	2164
7334	7617
7335	2578
7336	3732
7337	4975
7338	2432
7339	3945
7340	6840
7341	3180
7342	4274
7343	8400
7344	6814
7345	2558
7346	6329
7347	5732
7348	5936
7349	4668
7350	3706
7351	3330
7352	6840
7353	1500
7354	4810
7355	2893
7356	6899
7357	4905
7358	4696
7359	1280
7360	3754
7361	4897
7362	8404
7363	201
7364	7129
7365	2016
7366	7618
7367	8243
7368	2968
7369	691
7370	2275
7371	878
7372	3609
7373	2922
7374	5255
7375	6004
7376	8370
7377	5112
7378	1560
7379	6515
7380	1982
7381	7663
7382	5534
7383	6588
7384	1749
7385	7093
7386	3976
7387	3950
7388	3478
7389	232
7390	7060
7391	1691
7392	3202
7393	2065
7394	7284
7395	5108
7396	858
7397	3187
7398	1460
7399	6719
7400	7383
7401	6892
7402	8070
7403	3662
7404	6455
7405	5635
7406	3588
7407	7735
7408	3042
7409	7412
7410	6511
7411	6451
7412	3379
7413	8402
7414	4115
7415	6099
7416	1949
7417	1704
7418	1995
7419	177
7420	7715
7421	2730
7422	925
7423	1016
7424	8001
7425	5927
7426	8138
7427	5661
7428	4333
7429	190
7430	4841
7431	1559
7432	3243
7433	4084
7434	5012
7435	2281
7436	415
7437	2658
7438	5793
7439	7984
7440	1391
7441	8490
7442	8535
7443	1110
7444	4295
7445	2917
7446	196
7447	3711
7448	7842
7449	6876
7450	8202
7451	7178
7452	2153
7453	5783
7454	239
7455	2616
7456	3464
7457	3823
7458	4825
7459	1230
7460	1264
7461	4107
7462	8679
7463	4837
7464	8486
7465	8148
7466	7701
7467	8725
7468	379
7469	4372
7470	2975
7471	3057
7472	1604
7473	5069
7474	7342
7475	6009
7476	5607
7477	2186
7478	8663
7479	1269
7480	4819
7481	983
7482	8066
7483	2533
7484	6810
7485	3595
7486	3831
7487	8903
7488	2807
7489	1759
7490	400
7491	8970
7492	6225
7493	7022
7494	3278
7495	8616
7496	5939
7497	1850
7498	6106
7499	4888
7500	7212
7501	280
7502	625
7503	6183
7504	8774
7505	8164
7506	8380
7507	8236
7508	4117
7509	8828
7510	4514
7511	2872
7512	8800
7513	1935
7514	2766
7515	5972
7516	3611
7517	8783
7518	4953
7519	74
7520	7333
7521	2353
7522	5878
7523	5695
7524	2172
7525	171
7526	6038
7527	5679
7528	8545
7529	6621
7530	7807
7531	3561
7532	440
7533	92
7534	8424
7535	3460
7536	1105
7537	8480
7538	6837
7539	1978
7540	771
7541	7154
7542	6914
7543	8438
7544	660
7545	117
7546	6894
7547	3856
7548	4222
7549	3584
7550	4511
7551	6996
7552	8985
7553	7340
7554	5459
7555	2743
7556	3923
7557	4871
7558	5480
7559	8472
7560	4916
7561	2054
7562	3908
7563	8935
7564	4991
7565	7604
7566	404
7567	3669
7568	8595
7569	5794
7570	5792
7571	7691
7572	8081
7573	5847
7574	2881
7575	44
7576	3166
7577	41
7578	2999
7579	7740
7580	5758
7581	5770
7582	4430
7583	332
7584	8966
7585	7390
7586	5079
7587	8811
7588	8487
7589	5382
7590	4820
7591	249
7592	4962
7593	8800
7594	3531
7595	3819
7596	4109
7597	5483
7598	666
7599	7171
7600	4234
7601	6627
7602	424
7603	2676
7604	8549
7605	1781
7606	1874
7607	268
7608	2125
7609	4446
7610	8678
7611	3549
7612	5288
7613	2720
7614	6531
7615	5611
7616	5217
7617	8699
7618	5501
7619	2703
7620	877
7621	5624
7622	5297
7623	8189
7624	6819
7625	6312
7626	5705
7627	7222
7628	1694
7629	2421
7630	374
7631	3769
7632	7185
7633	7152
7634	4738
7635	3750
7636	7863
7637	2183
7638	4364
7639	6713
7640	1661
7641	6436
7642	1902
7643	867
7644	2041
7645	6832
7646	7685
7647	4402
7648	2382
7649	7565
7650	6632
7651	1851
7652	2635
7653	1531
7654	7564
7655	8875
7656	5479
7657	1369
7658	6373
7659	4521
7660	1279
7661	2326
7662	4010
7663	8407
7664	6024
7665	7698
7666	4979
7667	5258
7668	3268
7669	6101
7670	3303
7671	4648
7672	3198
7673	955
7674	2996
7675	3984
7676	7760
7677	6900
7678	1818
7679	7140
7680	5166
7681	3990
7682	3889
7683	8148
7684	3557
7685	4675
7686	5151
7687	5371
7688	2908
7689	5925
7690	205
7691	2105
7692	1247
7693	3684
7694	1011
7695	5697
7696	1726
7697	204
7698	3328
7699	4655
7700	8601
7701	1270
7702	5866
7703	6139
7704	5196
7705	2812
7706	6280
7707	256
7708	2517
7709	863
7710	8346
7711	6308
7712	5832
7713	6850
7714	8921
7715	7732
7716	6205
7717	165
7718	8438
7719	7227
7720	3974
7721	659
7722	4306
7723	330
7724	7592
7725	6651
7726	8153
7727	7820
7728	6577
7729	3428
7730	4923
7731	3567
7732	6415
7733	7560
7734	6598
7735	469
7736	7918
7737	8628
7738	4917
7739	4711
7740	4524
7741	277
7742	1766
7743	6446
7744	7975
7745	3246
7746	8065
7747	4681
7748	239
7749	4643
7750	2322
7751	7043
7752	8940
7753	539
7754	5953
7755	6865
7756	6503
7757	493
7758	3155
7759	8019
7760	351
7761	5942
7762	3014
7763	4412
7764	7582
7765	3128
7766	5938
7767	3012
7768	1814
7769	4824
7770	3370
7771	3749
7772	3130
7773	2263
7774	2623
7775	1025
7776	303
7777	7092
7778	5387
7779	2209
7780	2483
7781	3486
7782	8225
7783	7289
7784	4635
7785	7627
7786	3143
7787	1947
7788	6595
7789	2318
7790	1068
7791	3377
7792	1235
7793	2980
7794	7466
7795	7489
7796	1173
7797	3812
7798	4912
7799	5897
7800	6408
7801	8250
7802	5088
7803	4139
7804	1829
7805	8644
7806	6841
7807	8955
7808	292
7809	3801
7810	4343
7811	6141
7812	2829
7813	6478
7814	7112
7815	2139
7816	4140
7817	6715
7818	6843
7819	6123
7820	7412
7821	5658
7822	2767
7823	7074
7824	1123
7825	1163
7826	652
7827	3903
7828	4485
7829	2223
7830	7022
7831	4260
7832	3174
7833	4764
7834	939
7835	7801
7836	2651
7837	8973
7838	6597
7839	2455
7840	5997
7841	3336
7842	8799
7843	1799
7844	2897
7845	8663
7846	7383
7847	3965
7848	6149
7849	306
7850	8545
7851	6506
7852	8349
7853	1235
7854	6575
7855	6544
7856	717
7857	2440
7858	8270
7859	5787
7860	8680
7861	4187
7862	6004
7863	4293
7864	1045
7865	2236
7866	8984
7867	7730
7868	6327
7869	6281
7870	2589
7871	8024
7872	3702
7873	5362
7874	4616
7875	6572
7876	579
7877	1399
7878	6557
7879	4956
7880	8776
7881	5973
7882	1066
7883	2341
7884	7203
7885	5675
7886	4604
7887	964
7888	8610
7889	4940
7890	1192
7891	325
7892	5326
7893	2132
7894	1244
7895	6033
7896	1222
7897	3576
7898	8318
7899	3114
7900	207
7901	2976
7902	5023
7903	1710
7904	4740
7905	4361
7906	8271
7907	1937
7908	8058
7909	5876
7910	8843
7911	3028
7912	2041
7913	250
7914	4656
7915	3597
7916	6514
7917	7991
7918	2750
7919	1629
7920	2120
7921	2051
7922	1205
7923	2052
7924	2305
7925	1468
7926	8147
7927	7670
7928	8558
7929	4662
7930	419
7931	5865
7932	922
7933	8143
7934	8902
7935	6765
7936	525
7937	288
7938	8866
7939	7629
7940	5949
7941	8009
7942	1111
7943	7271
7944	7007
7945	7246
7946	8997
7947	4877
7948	7245
7949	3194
7950	7217
7951	2661
7952	4617
7953	2762
7954	5621
7955	6074
7956	1342
7957	2209
7958	868
7959	7161
7960	5044
7961	2355
7962	6969
7963	3240
7964	1426
7965	6991
7966	5546
7967	6590
7968	7552
7969	5008
7970	7617
7971	2235
7972	1872
7973	413
7974	2081
7975	2389
7976	1166
7977	616
7978	2995
7979	2416
7980	418
7981	1109
7982	5490
7983	5675
7984	6590
7985	7658
7986	4321
7987	3838
7988	4420
7989	4341
7990	2492
7991	2154
7992	8213
7993	4705
7994	4657
7995	3225
7996	2036
7997	6319
7998	5304
7999	6600
8000	2364
8001	195
8002	733
8003	2097
8004	591
8005	8920
8006	5346
8007	6798
8008	3998
8009	4912
8010	350
8011	40
8012	7352
8013	958
8014	308
8015	689
8016	6904
8017	5145
8018	5474
8019	6874
8020	2473
8021	8252
8022	5278
8023	3925
8024	5800
8025	3834
8026	4337
8027	5201
8028	3791
8029	7510
8030	7277
8031	3177
8032	1343
8033	3844
8034	6333
8035	2394
8036	5715
8037	2192
8038	4857
8039	7936
8040	4814
8041	3192
8042	6377
8043	949
8044	863
8045	2833
8046	4419
8047	3924
8048	3262
8049	900
8050	3374
8051	2307
8052	3779
8053	1612
8054	7274
8055	73
8056	4705
8057	5910
8058	7623
8059	20
8060	4805
8061	6684
8062	7685
8063	5037
8064	5143
8065	1353
8066	6501
8067	6629
8068	4758
8069	6212
8070	1543
8071	2763
8072	7524
8073	5591
8074	2371
8075	6757
8076	768
8077	3176
8078	6537
8079	1681
8080	7471
8081	3683
8082	183
8083	6208
8084	7460
8085	7150
8086	5541
8087	8322
8088	6826
8089	3138
8090	7796
8091	2429
8092	7867
8093	2888
8094	6243
8095	1178
8096	6890
8097	6889
8098	993
8099	8852
8100	2172
8101	8453
8102	7136
8103	6043
8104	7640
8105	5319
8106	4809
8107	3642
8108	6455
8109	4725
8110	2346
8111	8902
8112	4835
8113	4787
8114	2929
8115	2325
8116	8356
8117	2103
8118	7838
8119	7012
8120	2272
8121	1005
8122	4426
8123	8177
8124	1657
8125	3002
8126	4737
8127	154
8128	4847
8129	3826
8130	1953
8131	5960
8132	8842
8133	1432
8134	1339
8135	3850
8136	173
8137	921
8138	5407
8139	8219
8140	8456
8141	4384
8142	6884
8143	1958
8144	2602
8145	5567
8146	3469
8147	7488
8148	2297
8149	8352
8150	5750
8151	8878
8152	5161
8153	833
8154	1094
8155	5376
8156	3513
8157	5844
8158	3645
8159	7771
8160	4398
8161	4287
8162	5978
8163	2641
8164	386
8165	6559
8166	8126
8167	7716
8168	1050
8169	6536
8170	19
8171	3820
8172	4273
8173	816
8174	4823
8175	1893
8176	3952
8177	8192
8178	7066
8179	6277
8180	4196
8181	5872
8182	4437
8183	1786
8184	645
8185	1892
8186	5231
8187	752
8188	8020
8189	3528
8190	6053
8191	4613
8192	2776
8193	5531
8194	6452
8195	5491
8196	1719
8197	2215
8198	7731
8199	5173
8200	182
8201	4536
8202	7183
8203	8031
8204	4334
8205	4233
8206	4409
8207	1754
8208	8844
8209	3171
8210	2619
8211	3551
8212	6937
8213	2199
8214	8705
8215	6685
8216	950
8217	8088
8218	2403
8219	1642
8220	7722
8221	2423
8222	5249
8223	8518
8224	1639
8225	3008
8226	6080
8227	4260
8228	4497
8229	5243
8230	4358
8231	4098
8232	3320
8233	7511
8234	7724
8235	6789
8236	5722
8237	211
8238	6754
8239	55
8240	5579
8241	3854
8242	7876
8243	775
8244	2967
8245	256
8246	1003
8247	6187
8248	7936
8249	5966
8250	172
8251	5592
8252	7699
8253	3687
8254	6541
8255	1875
8256	428
8257	5913
8258	1702
8259	4571
8260	6923
8261	96
8262	7570
8263	2968
8264	1313
8265	7641
8266	1518
8267	4719
8268	7846
8269	7920
8270	1083
8271	5157
8272	8469
8273	7999
8274	1007
8275	4944
8276	8585
8277	7318
8278	6389
8279	2539
8280	2491
8281	4121
8282	4119
8283	1072
8284	8527
8285	3279
8286	2794
8287	1150
8288	5047
8289	1649
8290	3941
8291	2899
8292	6478
8293	8579
8294	8591
8295	6313
8296	6603
8297	7937
8298	6845
8299	3005
8300	7623
8301	3304
8302	4566
8303	4717
8304	6933
8305	8857
8306	2694
8307	4521
8308	7796
8309	8130
8310	5293
8311	765
8312	2332
8313	6881
8314	1654
8315	723
8316	5708
8317	7347
8318	1629
8319	5132
8320	6291
8321	5438
8322	3428
8323	6057
8324	109
8325	7280
8326	3187
8327	3307
8328	7243
8329	446
8330	5682
8331	2407
8332	7297
8333	5773
8334	1356
8335	6018
8336	3770
8337	2841
8338	798
8339	5666
8340	2679
8341	4678
8342	5686
8343	5155
8344	6753
8345	1567
8346	1177
8347	5434
8348	5281
8349	6943
8350	3013
8351	1821
8352	3309
8353	5714
8354	3820
8355	7444
8356	5985
8357	2887
8358	7881
8359	4077
8360	5108
8361	6471
8362	1331
8363	3608
8364	1633
8365	1651
8366	2409
8367	5146
8368	1685
8369	2798
8370	6427
8371	1849
8372	4554
8373	8941
8374	3046
8375	4239
8376	1975
8377	5984
8378	325
8379	433
8380	665
8381	5114
8382	1776
8383	6898
8384	851
8385	5178
8386	8763
8387	8767
8388	3826
8389	4928
8390	5972
8391	3558
8392	3767
8393	6045
8394	3988
8395	5971
8396	1648
8397	6705
8398	4131
8399	245
8400	5741
8401	8869
8402	881
8403	7741
8404	3916
8405	7019
8406	6110
8407	3950
8408	7074
8409	5700
8410	4026
8411	588
8412	3039
8413	684
8414	2260
8415	7110
8416	3213
8417	4475
8418	6641
8419	6214
8420	7018
8421	3862
8422	5056
8423	3022
8424	8837
8425	2985
8426	4557
8427	6113
8428	1248
8429	4153
8430	2794
8431	2919
8432	2616
8433	2704
8434	6691
8435	189
8436	5862
8437	7390
8438	461
8439	320
8440	3599
8441	7145
8442	2356
8443	1742
8444	2051
8445	316
8446	4629
8447	8118
8448	7126
8449	7953
8450	2895
8451	466
8452	265
8453	4904
8454	5871
8455	4211
8456	2335
8457	4821
8458	1602
8459	8188
8460	1196
8461	7499
8462	8859
8463	2531
8464	1861
8465	3491
8466	7015
8467	3459
8468	2634
8469	1486
8470	5810
8471	1243
8472	6255
8473	2363
8474	8412
8475	2435
8476	1276
8477	6745
8478	2573
8479	214
8480	4833
8481	4035
8482	3175
8483	8252
8484	5548
8485	3845
8486	8944
8487	5197
8488	2610
8489	4371
8490	8378
8491	6564
8492	421
8493	6625
8494	5101
8495	5337
8496	5140
8497	7076
8498	366
8499	7982
8500	7684
8501	4138
8502	38
8503	3155
8504	8228
8505	5519
8506	3925
8507	1507
8508	6170
8509	8464
8510	7520
8511	6655
8512	3014
8513	1653
8514	2189
8515	5475
8516	7650
8517	8754
8518	1134
8519	7966
8520	2785
8521	527
8522	4313
8523	681
8524	1140
8525	4377
8526	1803
8527	8825
8528	3026
8529	6402
8530	4431
8531	5599
8532	5909
8533	7766
8534	5899
8535	6947
8536	5460
8537	642
8538	7824
8539	1706
8540	4457
8541	7038
8542	4386
8543	7697
8544	2700
8545	5318
8546	3548
8547	5542
8548	3007
8549	5826
8550	40
8551	3342
8552	3234
8553	8770
8554	7556
8555	5262
8556	5367
8557	5457
8558	2896
8559	5495
8560	5857
8561	3282
8562	8784
8563	6263
8564	1001
8565	3180
8566	3158
8567	7571
8568	8115
8569	8056
8570	3894
8571	4808
8572	327
8573	8361
8574	8134
8575	3352
8576	5946
8577	3184
8578	1238
8579	1372
8580	1712
8581	1275
8582	4543
8583	802
8584	7028
8585	6210
8586	3892
8587	3939
8588	5370
8589	4500
8590	7254
8591	3005
8592	6017
8593	8964
8594	5004
8595	6939
8596	8414
8597	6981
8598	5155
8599	3022
8600	4576
8601	5466
8602	7204
8603	3673
8604	7626
8605	1189
8606	5230
8607	1003
8608	7824
8609	8091
8610	8590
8611	4110
8612	6184
8613	5757
8614	3122
8615	4287
8616	2544
8617	3583
8618	1747
8619	6154
8620	8405
8621	1014
8622	1875
8623	1146
8624	6405
8625	6471
8626	199
8627	4376
8628	5861
8629	4575
8630	805
8631	5763
8632	7494
8633	2609
8634	4769
8635	950
8636	2105
8637	1529
8638	3422
8639	8689
8640	3462
8641	5336
8642	6171
8643	7765
8644	959
8645	194
8646	2324
8647	7175
8648	3023
8649	7113
8650	1913
8651	6607
8652	2427
8653	7654
8654	8402
8655	6316
8656	4387
8657	8847
8658	8141
8659	6043
8660	6211
8661	6669
8662	6714
8663	4508
8664	7036
8665	2998
8666	2427
8667	8245
8668	7614
8669	7763
8670	1489
8671	3247
8672	6822
8673	4573
8674	2944
8675	3530
8676	2013
8677	324
8678	2811
8679	2915
8680	2457
8681	5168
8682	5563
8683	4362
8684	2998
8685	2486
8686	2973
8687	7076
8688	6976
8689	3035
8690	241
8691	8030
8692	6598
8693	8147
8694	4614
8695	7
8696	3783
8697	4688
8698	8535
8699	8967
8700	2924
8701	3367
8702	3938
8703	1938
8704	6126
8705	1679
8706	3421
8707	2249
8708	4123
8709	5531
8710	4496
8711	5447
8712	5606
8713	7211
8714	7358
8715	677
8716	3708
8717	2024
8718	1667
8719	577
8720	3583
8721	2144
8722	4537
8723	8542
8724	4133
8725	1825
8726	562
8727	874
8728	7177
8729	6413
8730	4563
8731	3607
8732	7439
8733	5073
8734	437
8735	8543
8736	3078
8737	7059
8738	7709
8739	7981
8740	3029
8741	4892
8742	1908
8743	5511
8744	6859
8745	7177
8746	1194
8747	2553
8748	796
8749	8069
8750	8962
8751	5966
8752	679
8753	6048
8754	3179
8755	1413
8756	2287
8757	1541
8758	6054
8759	5582
8760	3864
8761	4105
8762	8561
8763	8038
8764	3224
8765	5324
8766	103
8767	6440
8768	551
8769	2266
8770	4910
8771	5724
8772	3021
8773	3661
8774	7288
8775	7857
8776	7395
8777	4461
8778	8039
8779	5227
8780	6682
8781	1863
8782	5332
8783	7969
8784	4406
8785	6205
8786	7392
8787	4118
8788	7448
8789	7200
8790	1328
8791	5757
8792	794
8793	4358
8794	3835
8795	7215
8796	2936
8797	1178
8798	4017
8799	3787
8800	7205
8801	4706
8802	6907
8803	3838
8804	8004
8805	5902
8806	471
8807	2062
8808	1804
